site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 02:00:00,2024-02-19,2,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.3756340908888065
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 03:00:00,2024-02-19,3,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.371619747522184
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 04:00:00,2024-02-19,4,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.2382152437505245
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 05:00:00,2024-02-19,5,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.4080584150230302
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 06:00:00,2024-02-19,6,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.4294473619909236
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 07:00:00,2024-02-19,7,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.6590557123911003
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 08:00:00,2024-02-19,8,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.1297813901999203
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 09:00:00,2024-02-19,9,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.4800979752757986
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 10:00:00,2024-02-19,10,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.676076292492561
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 11:00:00,2024-02-19,11,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.7238700822938107
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 12:00:00,2024-02-19,12,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.667537810693266
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 13:00:00,2024-02-19,13,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.5229892691009312
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 14:00:00,2024-02-19,14,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.495289781875627
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 15:00:00,2024-02-19,15,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.589090386705278
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 16:00:00,2024-02-19,16,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.665177954388434
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 17:00:00,2024-02-19,17,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.7397954095205193
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 18:00:00,2024-02-19,18,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.630488614180077
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 19:00:00,2024-02-19,19,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.7660741868659793
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 20:00:00,2024-02-19,20,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.555880674277655
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 21:00:00,2024-02-19,21,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.3413032688788626
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 22:00:00,2024-02-19,22,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,2.332931489811964
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-19 23:00:00,2024-02-19,23,2024,2,1,8,19,0,50,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,51.88002,0.0,51.88002,1.7996328451232957
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 00:00:00,2024-02-20,0,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.82012311192877
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 01:00:00,2024-02-20,1,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.7289777469934218
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 02:00:00,2024-02-20,2,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.7612368270219108
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 03:00:00,2024-02-20,3,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.4297967757005074
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 04:00:00,2024-02-20,4,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.5930521532180006
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 05:00:00,2024-02-20,5,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.434533263960852
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 06:00:00,2024-02-20,6,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,1.6109018297855116
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 07:00:00,2024-02-20,7,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,2.063476899865645
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 08:00:00,2024-02-20,8,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,2.6484101436138348
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 09:00:00,2024-02-20,9,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.193951274971996
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 10:00:00,2024-02-20,10,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.25142872606153
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 11:00:00,2024-02-20,11,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.404097861244275
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 12:00:00,2024-02-20,12,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.250064761920415
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 13:00:00,2024-02-20,13,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.196980566283475
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 14:00:00,2024-02-20,14,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.251631939172578
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 15:00:00,2024-02-20,15,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.0414985967265036
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 16:00:00,2024-02-20,16,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.2922486879915613
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 17:00:00,2024-02-20,17,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.327517810286852
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 18:00:00,2024-02-20,18,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.20673680523452
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 19:00:00,2024-02-20,19,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.2184927767651734
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 20:00:00,2024-02-20,20,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,3.074740792623937
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 21:00:00,2024-02-20,21,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,2.693771605195015
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 22:00:00,2024-02-20,22,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,2.4690564219697353
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-20 23:00:00,2024-02-20,23,2024,2,1,8,20,1,51,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,62.099545,0.0,62.099545,2.1368176214639822
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 00:00:00,2024-02-21,0,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.976342297250642
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 01:00:00,2024-02-21,1,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.375410492803048
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 02:00:00,2024-02-21,2,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.125044858942221
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 03:00:00,2024-02-21,3,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.068151145846888
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 04:00:00,2024-02-21,4,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,3.861878650822216
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 05:00:00,2024-02-21,5,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,3.769405790186756
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 06:00:00,2024-02-21,6,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.2993553407519
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 07:00:00,2024-02-21,7,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,5.170229323138174
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 08:00:00,2024-02-21,8,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,7.639926741286116
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 09:00:00,2024-02-21,9,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.689868321314481
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 10:00:00,2024-02-21,10,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.458337655281133
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 11:00:00,2024-02-21,11,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.45800709745917
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 12:00:00,2024-02-21,12,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,7.745197993364104
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 13:00:00,2024-02-21,13,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,7.742153516850525
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 14:00:00,2024-02-21,14,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.057591880837089
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 15:00:00,2024-02-21,15,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.111865852482623
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 16:00:00,2024-02-21,16,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.326510455007226
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 17:00:00,2024-02-21,17,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,8.23513763790135
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 18:00:00,2024-02-21,18,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,7.762852955467189
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 19:00:00,2024-02-21,19,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,7.463417602518996
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 20:00:00,2024-02-21,20,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,6.818919595782165
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 21:00:00,2024-02-21,21,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,6.046040778463364
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 22:00:00,2024-02-21,22,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,5.6151061265754585
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-21 23:00:00,2024-02-21,23,2024,2,1,8,21,2,52,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,154.81158762451037,0.0,154.81158762451037,4.994835514177545
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 00:00:00,2024-02-22,0,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.702259944075887
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 01:00:00,2024-02-22,1,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.250077389062126
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 02:00:00,2024-02-22,2,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.069465939499765
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 03:00:00,2024-02-22,3,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,3.782357883333177
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 04:00:00,2024-02-22,4,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,3.7617715168714665
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 05:00:00,2024-02-22,5,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,3.543181432619328
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 06:00:00,2024-02-22,6,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.0728260375706355
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 07:00:00,2024-02-22,7,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.805162830562607
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 08:00:00,2024-02-22,8,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.259808024184643
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 09:00:00,2024-02-22,9,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,8.101721975743487
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 10:00:00,2024-02-22,10,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,8.055270128032415
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 11:00:00,2024-02-22,11,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,8.002077446593809
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 12:00:00,2024-02-22,12,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.229415845547183
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 13:00:00,2024-02-22,13,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.394360409585574
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 14:00:00,2024-02-22,14,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.70855216506474
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 15:00:00,2024-02-22,15,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.8102075159126905
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 16:00:00,2024-02-22,16,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,8.24718361811664
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 17:00:00,2024-02-22,17,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.882754964808111
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 18:00:00,2024-02-22,18,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.772086620920873
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 19:00:00,2024-02-22,19,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,7.535591111722906
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 20:00:00,2024-02-22,20,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,6.6927979332335115
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 21:00:00,2024-02-22,21,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,6.018260734480065
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 22:00:00,2024-02-22,22,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,5.466311076777718
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-22 23:00:00,2024-02-22,23,2024,2,1,8,22,3,53,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,148.97956182148852,0.0,148.97956182148852,4.8160592771691695
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 00:00:00,2024-02-23,0,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,4.672458621250569
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 01:00:00,2024-02-23,1,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,4.285663487990716
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 02:00:00,2024-02-23,2,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,3.940300583048235
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 03:00:00,2024-02-23,3,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,4.040610045700942
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 04:00:00,2024-02-23,4,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,3.702006397173014
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 05:00:00,2024-02-23,5,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,3.6364729482487808
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 06:00:00,2024-02-23,6,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,4.134656147412224
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 07:00:00,2024-02-23,7,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,4.999343725045905
tianlang_total,天朗,广东多市,Guangdong,广东,2024-02-23 08:00:00,2024-02-23,8,2024,2,1,8,23,4,54,0,0,0,winter,0,non_holiday,1,0,workday,train,39,0,1,150.61647583379968,0.0,150.61647583379968,7.269442787713039
